,Date,Open,High,Low,Close,Adj Close,Volume
0,1338114048.0,0.128348,0.128906,0.128348,0.128348,0.100751,469033600
1,61800448.0,0.12220999999999999,0.12220999999999999,0.121652,0.121652,0.09549500000000001,175884800
2,-1795293184.0,0.11328099999999999,0.11328099999999999,0.112723,0.112723,0.08848500000000001,105728000
3,642580480.0,0.115513,0.11607100000000001,0.115513,0.115513,0.09067599999999999,86441600
4,-1214513152.0,0.118862,0.11942,0.118862,0.118862,0.093304,73449600
5,1223360512.0,0.126116,0.126674,0.126116,0.126116,0.098999,48630400
6,-52953088.0,0.13225399999999998,0.13281300000000001,0.13225399999999998,0.13225399999999998,0.103817,37363200
7,-1910046720.0,0.13783499999999999,0.13839300000000002,0.13783499999999999,0.13783499999999999,0.108198,46950400
8,527826944.0,0.14508900000000002,0.145647,0.14508900000000002,0.14508900000000002,0.11389200000000001,48003200
9,1108606976.0,0.15848199999999998,0.15904000000000001,0.15848199999999998,0.15848199999999998,0.124405,55574400
10,-167706624.0,0.16071400000000002,0.161272,0.16071400000000002,0.16071400000000002,0.126158,93161600
11,-2024800256.0,0.157366,0.157366,0.156808,0.156808,0.123091,68880000
12,413073408.0,0.152902,0.152902,0.152344,0.152344,0.11958699999999998,35750400
13,1115619328.0,0.15401800000000002,0.155134,0.15401800000000002,0.15401800000000002,0.120901,21660800
14,-956956672.0,0.151228,0.151228,0.15067,0.15067,0.118273,35728000
15,1602682880.0,0.144531,0.144531,0.143973,0.143973,0.113016,45158400
16,1724448768.0,0.13839300000000002,0.13839300000000002,0.13783499999999999,0.13783499999999999,0.108198,55686400
17,-10878976.0,0.135603,0.135603,0.135045,0.135045,0.10600799999999999,39827200
18,-1746206720.0,0.142299,0.14285699999999998,0.142299,0.142299,0.111702,21504000
19,1056964608.0,0.142299,0.142299,0.141183,0.141183,0.110826,23699200
20,2040659968.0,0.136719,0.136719,0.13616099999999998,0.13616099999999998,0.10688399999999999,23049600
21,183566336.0,0.136719,0.137277,0.136719,0.136719,0.107322,14291200
22,-1673527296.0,0.139509,0.140625,0.139509,0.139509,0.10951199999999998,14067200
23,764346368.0,0.138951,0.138951,0.13839300000000002,0.13839300000000002,0.108636,13395200
24,-511967232.0,0.146763,0.147321,0.146763,0.146763,0.11520599999999999,41574400
25,1925906432.0,0.14285699999999998,0.14285699999999998,0.142299,0.142299,0.111702,30083200
26,68812800.0,0.14508900000000002,0.146205,0.14508900000000002,0.14508900000000002,0.11389200000000001,15904000
27,-1788280832.0,0.146763,0.14787899999999998,0.146763,0.146763,0.11520599999999999,35548800
28,649592832.0,0.146763,0.147321,0.146205,0.146205,0.11476800000000001,11222400
29,-626720768.0,0.144531,0.144531,0.143973,0.143973,0.113016,24640000
30,1811152896.0,0.143973,0.143973,0.14285699999999998,0.14285699999999998,0.11214,23699200
31,-45940736.0,0.138951,0.138951,0.13839300000000002,0.13839300000000002,0.108636,28156800
32,-1903034368.0,0.133929,0.133929,0.13337100000000002,0.13337100000000002,0.10469400000000001,43904000
33,534839296.0,0.12723199999999998,0.12723199999999998,0.126116,0.126116,0.098999,46188800
34,-741474304.0,0.11942,0.11942,0.118862,0.118862,0.093304,23766400
35,-1200488448.0,0.123326,0.123884,0.123326,0.123326,0.096809,19152000
36,1359151104.0,0.12779000000000001,0.128348,0.12779000000000001,0.12779000000000001,0.100313,27865600
37,1480916992.0,0.12779000000000001,0.128906,0.12779000000000001,0.12779000000000001,0.100313,7929600
38,-254410752.0,0.128348,0.128906,0.128348,0.128348,0.100751,13865600
39,691666944.0,0.122768,0.122768,0.121652,0.121652,0.09549500000000001,16755200
40,813432832.0,0.121652,0.12220999999999999,0.121652,0.121652,0.09549500000000001,18345600
41,-921894912.0,0.11830399999999999,0.11830399999999999,0.117746,0.117746,0.092428,13843200
42,-800129024.0,0.11718800000000001,0.11718800000000001,0.116629,0.116629,0.091552,14560000
43,305332224.0,0.114955,0.114955,0.11383900000000001,0.11383900000000001,0.089362,11155200
44,1466892288.0,0.116629,0.11718800000000001,0.116629,0.116629,0.091552,12275200
45,-390201344.0,0.121652,0.122768,0.121652,0.121652,0.09549500000000001,19241600
46,2047672320.0,0.114955,0.114955,0.114397,0.114397,0.0898,22310400
47,190578688.0,0.10881700000000001,0.10881700000000001,0.108259,0.108259,0.084981,24371200
48,-1085734912.0,0.10993299999999999,0.110491,0.10993299999999999,0.10993299999999999,0.08629500000000001,14112000
49,1352138752.0,0.107143,0.107143,0.106027,0.106027,0.083229,16979200
50,-504954880.0,0.112723,0.11328099999999999,0.112723,0.112723,0.08848500000000001,19488000
51,1932918784.0,0.114397,0.114955,0.114397,0.114397,0.0898,10841600
52,75825152.0,0.11830399999999999,0.11942,0.11830399999999999,0.11830399999999999,0.09286599999999999,14761600
53,1696399360.0,0.118862,0.11942,0.118862,0.118862,0.093304,11760000
54,1237385216.0,0.117746,0.117746,0.11718800000000001,0.11718800000000001,0.09199,16172800
55,-497942528.0,0.116629,0.116629,0.11607100000000001,0.11607100000000001,0.091114,13708800
56,-376176640.0,0.11607100000000001,0.11607100000000001,0.115513,0.115513,0.09067599999999999,5376000
57,-2111504384.0,0.115513,0.115513,0.114397,0.114397,0.0898,11603200
58,-1165426688.0,0.106027,0.106027,0.10546900000000001,0.10546900000000001,0.082791,15321600
59,-1043660800.0,0.101004,0.101004,0.10044600000000001,0.10044600000000001,0.078848,28380800
60,1515978752.0,0.09765599999999999,0.09765599999999999,0.09654,0.09654,0.075782,29859200
61,1637744640.0,0.10044600000000001,0.101004,0.10044600000000001,0.10044600000000001,0.078848,59248000
62,-153681920.0,0.099888,0.099888,0.09933,0.09933,0.077972,231302400
63,-1429995520.0,0.103237,0.104353,0.103237,0.103237,0.081039,37228800
64,1007878144.0,0.108259,0.109375,0.108259,0.108259,0.084981,43747200
65,-849215488.0,0.114955,0.11607100000000001,0.114955,0.114955,0.090238,36937600
66,1588658176.0,0.114397,0.114397,0.11383900000000001,0.11383900000000001,0.089362,37811200
67,-268435456.0,0.114955,0.11607100000000001,0.114955,0.114955,0.090238,14604800
68,-1544749056.0,0.11942,0.12053599999999999,0.11942,0.11942,0.09374199999999999,22019200
69,893124608.0,0.11942,0.11942,0.118862,0.118862,0.093304,28156800
70,-963969024.0,0.117746,0.117746,0.116629,0.116629,0.091552,7056000
71,1473904640.0,0.114955,0.114955,0.114397,0.114397,0.0898,12275200
72,-383188992.0,0.111049,0.111049,0.110491,0.110491,0.086733,12252800
73,-1659502592.0,0.110491,0.111607,0.110491,0.110491,0.086733,9900800
74,778371072.0,0.110491,0.110491,0.109375,0.109375,0.085857,15993600
75,1574633472.0,0.10881700000000001,0.10881700000000001,0.108259,0.108259,0.084981,34070400
76,-160694272.0,0.117746,0.11830399999999999,0.117746,0.117746,0.092428,31404800
77,-619708416.0,0.11830399999999999,0.118862,0.11830399999999999,0.11830399999999999,0.09286599999999999,16486400
78,326369280.0,0.116629,0.116629,0.11607100000000001,0.11607100000000001,0.091114,22803200
79,448135168.0,0.115513,0.115513,0.114955,0.114955,0.090238,10684800
80,-1287192576.0,0.12053599999999999,0.121652,0.12053599999999999,0.12053599999999999,0.094618,21952000
81,1272446976.0,0.122768,0.123326,0.122768,0.122768,0.096371,12499200
82,1394212864.0,0.12444200000000001,0.125,0.12444200000000001,0.12444200000000001,0.09768500000000001,33465600
83,-1889009664.0,0.12444200000000001,0.125,0.12444200000000001,0.12444200000000001,0.09768500000000001,16060800
84,548864000.0,0.12444200000000001,0.125,0.12444200000000001,0.12444200000000001,0.09768500000000001,6652800
85,-1308229632.0,0.118862,0.118862,0.11830399999999999,0.11830399999999999,0.09286599999999999,34048000
86,1129644032.0,0.11216500000000001,0.11216500000000001,0.111607,0.111607,0.087609,23878400
87,-2003763200.0,0.114955,0.115513,0.114955,0.114955,0.090238,35347200
88,434110464.0,0.122768,0.123326,0.122768,0.122768,0.096371,28537600
89,-1422983168.0,0.12723199999999998,0.12779000000000001,0.12723199999999998,0.12723199999999998,0.099875,18995200
90,1014890496.0,0.13058,0.131138,0.13058,0.13058,0.102503,58016000
91,-842203136.0,0.13058,0.13058,0.12946400000000002,0.12946400000000002,0.101627,35056000
92,-2118516736.0,0.128906,0.128906,0.128348,0.128348,0.100751,38528000
93,319356928.0,0.126674,0.126674,0.126116,0.126116,0.098999,32188800
94,-1537736704.0,0.125,0.125,0.12444200000000001,0.12444200000000001,0.09768500000000001,13641600
95,900136960.0,0.126674,0.12779000000000001,0.126674,0.126674,0.099437,12611200
96,-282460160.0,0.126674,0.12779000000000001,0.126674,0.126674,0.099437,16553600
97,82837504.0,0.126674,0.126674,0.126116,0.126116,0.098999,14448000
98,204603392.0,0.126116,0.126116,0.125558,0.125558,0.098561,17539200
99,-1530724352.0,0.122768,0.122768,0.12220999999999999,0.12220999999999999,0.095933,18950400
100,-1408958464.0,0.123884,0.12444200000000001,0.123884,0.123884,0.097247,9363200
101,1150681088.0,0.125,0.125558,0.125,0.125,0.098123,7907200
102,2096758784.0,0.122768,0.122768,0.12220999999999999,0.12220999999999999,0.095933,11939200
103,-2076442624.0,0.12220999999999999,0.123884,0.12220999999999999,0.12220999999999999,0.095933,4256000
104,-1767243776.0,0.12220999999999999,0.123326,0.121652,0.121652,0.09549500000000001,4905600
105,670629888.0,0.12109400000000001,0.12109400000000001,0.119978,0.119978,0.094181,4928000
106,-1186463744.0,0.122768,0.12444200000000001,0.122768,0.122768,0.096371,4905600
107,1832189952.0,0.125,0.126116,0.125,0.125,0.098123,4166400
108,-24903680.0,0.123326,0.123326,0.122768,0.122768,0.096371,25424000
109,-1881997312.0,0.126674,0.12779000000000001,0.126674,0.126674,0.099437,13283200
110,555876352.0,0.133929,0.134487,0.133929,0.133929,0.10513199999999999,32211200
111,-1301217280.0,0.140067,0.141183,0.140067,0.140067,0.10995,31427200
112,-139657216.0,0.140067,0.140067,0.139509,0.139509,0.10951199999999998,85344000
113,-1996750848.0,0.147321,0.14787899999999998,0.147321,0.147321,0.11564400000000001,149497600
114,441122816.0,0.147321,0.14787899999999998,0.147321,0.147321,0.11564400000000001,73987200
115,-1415970816.0,0.14787899999999998,0.14843800000000001,0.14787899999999998,0.14787899999999998,0.11608199999999999,59382400
116,-2139553792.0,0.14787899999999998,0.14843800000000001,0.14787899999999998,0.14787899999999998,0.11608199999999999,51251200
117,420085760.0,0.141183,0.141183,0.140625,0.140625,0.11038800000000001,40432000
118,-38928384.0,0.140625,0.141741,0.140625,0.140625,0.11038800000000001,39446400
119,-1774256128.0,0.14341500000000001,0.143973,0.14341500000000001,0.14341500000000001,0.112578,56067200
120,-1652490240.0,0.141741,0.141741,0.141183,0.141183,0.110826,57680000
121,-706412544.0,0.136719,0.136719,0.13616099999999998,0.13616099999999998,0.10688399999999999,93497600
122,1853227008.0,0.138951,0.139509,0.138951,0.138951,0.109074,119593600
123,1974992896.0,0.140625,0.142299,0.140625,0.140625,0.11038800000000001,25222400
124,239665152.0,0.146763,0.147321,0.146763,0.146763,0.11520599999999999,38976000
125,361431040.0,0.145647,0.145647,0.14508900000000002,0.14508900000000002,0.11389200000000001,25804800
126,1373175808.0,0.14508900000000002,0.14508900000000002,0.144531,0.144531,0.113454,143763200
127,-483917824.0,0.142299,0.142299,0.141741,0.141741,0.11126400000000002,37251200
128,1953955840.0,0.140067,0.140067,0.139509,0.139509,0.10951199999999998,27574400
129,96862208.0,0.139509,0.140067,0.138951,0.138951,0.109074,23049600
130,-1760231424.0,0.135603,0.135603,0.135045,0.135045,0.10600799999999999,27507200
131,1258422272.0,0.13058,0.13058,0.130022,0.130022,0.102065,10841600
132,-598671360.0,0.13225399999999998,0.13337100000000002,0.13225399999999998,0.13225399999999998,0.103817,15030400
133,1839202304.0,0.130022,0.130022,0.128906,0.128906,0.101189,23027200
134,-17891328.0,0.131696,0.13225399999999998,0.131696,0.131696,0.103379,24259200
135,-1874984960.0,0.131138,0.131138,0.130022,0.130022,0.102065,23788800
136,1143668736.0,0.126674,0.126674,0.125558,0.125558,0.098561,10595200
137,-713424896.0,0.116629,0.116629,0.11607100000000001,0.11607100000000001,0.091114,35907200
138,298319872.0,0.115513,0.115513,0.114955,0.114955,0.090238,170464000
139,-1437007872.0,0.114955,0.115513,0.114955,0.114955,0.090238,30284800
140,-949944320.0,0.11216500000000001,0.11216500000000001,0.111049,0.111049,0.087171,16531200
141,-828178432.0,0.11216500000000001,0.11328099999999999,0.11216500000000001,0.11216500000000001,0.088047,15836800
142,1731461120.0,0.116629,0.11718800000000001,0.116629,0.116629,0.091552,16620800
143,-3866624.0,0.108259,0.108259,0.107701,0.107701,0.084543,32883200
144,117899264.0,0.099888,0.099888,0.09933,0.09933,0.077972,55171200
145,914161664.0,0.101563,0.102121,0.101563,0.101563,0.079725,45740800
146,-942931968.0,0.106027,0.107143,0.106027,0.106027,0.083229,19779200
147,1494941696.0,0.10881700000000001,0.109375,0.10881700000000001,0.10881700000000001,0.08541900000000001,10953600
148,-362151936.0,0.111607,0.112723,0.111607,0.111607,0.087609,15232000
149,2075721728.0,0.115513,0.11607100000000001,0.115513,0.115513,0.09067599999999999,19824000
150,799408128.0,0.108259,0.108259,0.107701,0.107701,0.084543,23654400
151,-1057685504.0,0.107701,0.107701,0.107143,0.107143,0.084105,31942400
152,1380188160.0,0.102121,0.102121,0.101004,0.101004,0.079286,22668800
153,-476905472.0,0.103795,0.104353,0.103795,0.103795,0.081477,34451200
154,1960968192.0,0.107143,0.107701,0.107143,0.107143,0.084105,28851200
155,684654592.0,0.111607,0.11216500000000001,0.111607,0.111607,0.087609,17337600
156,-1172439040.0,0.108259,0.108259,0.107701,0.107701,0.084543,22848000
157,1265434624.0,0.10658499999999999,0.10658499999999999,0.106027,0.106027,0.083229,15500800
158,-591659008.0,0.10993299999999999,0.111049,0.10993299999999999,0.10993299999999999,0.08629500000000001,9900800
159,1846214656.0,0.111607,0.11216500000000001,0.111607,0.111607,0.087609,10953600
160,541851648.0,0.111607,0.111607,0.110491,0.110491,0.086733,12432000
161,-1193476096.0,0.11216500000000001,0.112723,0.11216500000000001,0.11216500000000001,0.088047,31673600
162,-1071710208.0,0.115513,0.11607100000000001,0.115513,0.115513,0.09067599999999999,17494400
163,1487929344.0,0.11328099999999999,0.11328099999999999,0.112723,0.112723,0.08848500000000001,10528000
164,1609695232.0,0.112723,0.11328099999999999,0.112723,0.112723,0.08848500000000001,9206400
165,-1739194368.0,0.112723,0.112723,0.112723,0.112723,0.08848500000000001,0
166,820445184.0,0.110491,0.110491,0.109375,0.109375,0.085857,71456000
167,942211072.0,0.107701,0.107701,0.107143,0.107143,0.084105,26275200
168,-821166080.0,0.104353,0.104353,0.103795,0.103795,0.081477,27484800
169,1616707584.0,0.103237,0.103237,0.102121,0.102121,0.080163,24192000
170,340393984.0,0.099888,0.099888,0.098772,0.098772,0.077534,18905600
171,-1516699648.0,0.09765599999999999,0.09765599999999999,0.09654,0.09654,0.075782,17001600
172,921174016.0,0.09654,0.09654,0.095424,0.095424,0.074906,20675200
173,-935919616.0,0.09654,0.097098,0.09654,0.09654,0.075782,17113600
174,1501954048.0,0.09096,0.09096,0.08984400000000001,0.08984400000000001,0.070526,41910400
175,225640448.0,0.08482100000000001,0.08482100000000001,0.084263,0.084263,0.06614500000000001,23072000
176,-1631453184.0,0.086496,0.08705399999999999,0.086496,0.086496,0.067898,40700800
177,806420480.0,0.085379,0.085379,0.08482100000000001,0.08482100000000001,0.066583,33600000
178,-1050673152.0,0.085379,0.085938,0.085379,0.085379,0.067021,25916800
179,1387200512.0,0.08984400000000001,0.090402,0.08984400000000001,0.08984400000000001,0.070526,38035200
180,110886912.0,0.08984400000000001,0.090402,0.08984400000000001,0.08984400000000001,0.070526,40947200
181,879099904.0,0.095424,0.09598200000000001,0.095424,0.095424,0.074906,37027200
182,-856227840.0,0.097098,0.09765599999999999,0.097098,0.097098,0.07622000000000001,19376000
183,-1315241984.0,0.093192,0.093192,0.092076,0.092076,0.072278,37475200
184,1244397568.0,0.09151799999999999,0.09151799999999999,0.09096,0.09096,0.071402,15254400
185,-1982726144.0,0.088728,0.088728,0.08817,0.08817,0.069212,25446400
186,576913408.0,0.08817,0.088728,0.08817,0.08817,0.069212,30531200
187,698679296.0,0.088728,0.089286,0.088728,0.088728,0.06965,34809600
188,-1036648448.0,0.08817,0.08817,0.087612,0.087612,0.068774,17539200
189,-118620160.0,0.085379,0.085379,0.08482100000000001,0.08482100000000001,0.066583,27686400
190,-1975713792.0,0.083147,0.083147,0.082589,0.082589,0.064831,19510400
191,462159872.0,0.081473,0.081473,0.080915,0.080915,0.06351699999999999,19353600
192,-1394933760.0,0.07924099999999999,0.07924099999999999,0.078683,0.078683,0.061765,19376000
193,1042939904.0,0.07924099999999999,0.079799,0.07924099999999999,0.07924099999999999,0.062202999999999994,26320000
194,-233373696.0,0.079799,0.08035700000000001,0.079799,0.079799,0.062641,49033600
195,-2090467328.0,0.07589299999999999,0.07589299999999999,0.075335,0.075335,0.059137,47420800
196,347406336.0,0.074777,0.074777,0.073661,0.073661,0.057823,28201600
197,-1509687296.0,0.073661,0.073661,0.073103,0.073103,0.057385000000000005,18300800
198,928186368.0,0.06473200000000001,0.06473200000000001,0.06361599999999999,0.06361599999999999,0.049937,34608000
199,-348127232.0,0.064174,0.06473200000000001,0.064174,0.064174,0.050375,91728000
200,2089746432.0,0.067522,0.06808,0.067522,0.067522,0.053003999999999996,94684800
201,232652800.0,0.06808,0.068638,0.06808,0.06808,0.053441999999999996,49996800
202,-977993728.0,0.06808,0.068638,0.06808,0.06808,0.053441999999999996,61129600
203,1581645824.0,0.073661,0.07421900000000001,0.073661,0.073661,0.057823,45046400
204,-490930176.0,0.07589299999999999,0.07700900000000001,0.07589299999999999,0.07589299999999999,0.059575,43097600
205,2068709376.0,0.07589299999999999,0.07589299999999999,0.075335,0.075335,0.059137,28358400
206,-2104492032.0,0.079799,0.080915,0.079799,0.079799,0.062641,38841600
207,455147520.0,0.082589,0.083147,0.082589,0.082589,0.064831,31091200
208,-1280180224.0,0.083147,0.084263,0.083147,0.083147,0.06526900000000001,54521600
209,1522991104.0,0.085938,0.086496,0.085938,0.085938,0.06746,27350400
210,1860239360.0,0.085938,0.08705399999999999,0.085938,0.085938,0.06746,44195200
211,3145728.0,0.081473,0.081473,0.080915,0.080915,0.06351699999999999,30979200
212,-1853947904.0,0.082589,0.083147,0.082589,0.082589,0.064831,29433600
213,583925760.0,0.08203099999999999,0.08203099999999999,0.081473,0.081473,0.063955,36467200
214,-692387840.0,0.083147,0.083705,0.083147,0.083147,0.06526900000000001,20585600
215,1745485824.0,0.087612,0.08817,0.087612,0.087612,0.068774,35728000
216,-111607808.0,0.087612,0.08817,0.087612,0.087612,0.068774,76899200
217,-1968701440.0,0.087612,0.087612,0.08705399999999999,0.08705399999999999,0.06833600000000001,32278400
218,469172224.0,0.085379,0.085379,0.08482100000000001,0.08482100000000001,0.066583,27910400
219,-807141376.0,0.08482100000000001,0.085379,0.08482100000000001,0.08482100000000001,0.066583,27283200
220,1630732288.0,0.086496,0.087612,0.086496,0.086496,0.067898,85590400
221,-226361344.0,0.089286,0.08984400000000001,0.089286,0.089286,0.070088,44172800
222,-2083454976.0,0.088728,0.088728,0.08817,0.08817,0.069212,30486400
223,354418688.0,0.089286,0.08984400000000001,0.089286,0.089286,0.070088,52729600
224,-275447808.0,0.089286,0.08984400000000001,0.089286,0.089286,0.070088,36915200
225,-734461952.0,0.088728,0.088728,0.08817,0.08817,0.069212,28380800
226,1825177600.0,0.086496,0.086496,0.085938,0.085938,0.06746,23811200
227,1946943488.0,0.08035700000000001,0.08035700000000001,0.079799,0.079799,0.062641,23363200
228,211615744.0,0.08035700000000001,0.080915,0.08035700000000001,0.08035700000000001,0.063079,24595200
229,1157693440.0,0.081473,0.08203099999999999,0.081473,0.081473,0.063955,20384000
230,1279459328.0,0.08203099999999999,0.082589,0.08203099999999999,0.08203099999999999,0.06439299999999999,16755200
231,-455868416.0,0.084263,0.08482100000000001,0.084263,0.084263,0.06614500000000001,27440000
232,-334102528.0,0.08705399999999999,0.087612,0.08705399999999999,0.08705399999999999,0.06833600000000001,39916800
233,124911616.0,0.081473,0.081473,0.080915,0.080915,0.06351699999999999,21011200
234,-1151401984.0,0.08035700000000001,0.08035700000000001,0.079799,0.079799,0.062641,22556800
235,1286471680.0,0.081473,0.08203099999999999,0.081473,0.081473,0.063955,35414400
236,-570621952.0,0.084263,0.08482100000000001,0.084263,0.084263,0.06614500000000001,29142400
237,1867251712.0,0.084263,0.08482100000000001,0.084263,0.084263,0.06614500000000001,40006400
238,10158080.0,0.08482100000000001,0.085379,0.08482100000000001,0.08482100000000001,0.066583,38102400
239,-1266155520.0,0.08203099999999999,0.08203099999999999,0.080915,0.080915,0.06351699999999999,22960000
240,1171718144.0,0.080915,0.080915,0.08035700000000001,0.08035700000000001,0.063079,22153600
241,-685375488.0,0.08203099999999999,0.082589,0.08203099999999999,0.08203099999999999,0.06439299999999999,52550400
242,-104595456.0,0.084263,0.08482100000000001,0.084263,0.084263,0.06614500000000001,37251200
243,-1380909056.0,0.083705,0.083705,0.083147,0.083147,0.06526900000000001,23968000
244,-397213696.0,0.083147,0.083705,0.083147,0.083147,0.06526900000000001,23385600
245,-2132541440.0,0.083705,0.084263,0.083705,0.083705,0.065707,37564800
246,1703411712.0,0.083147,0.083147,0.082589,0.082589,0.064831,20428800
247,-31916032.0,0.08482100000000001,0.085379,0.08482100000000001,0.08482100000000001,0.066583,137155200
248,-1523712000.0,0.085379,0.085938,0.085379,0.085379,0.067021,59292800
249,1035927552.0,0.08482100000000001,0.08482100000000001,0.083705,0.083705,0.065707,50624000
250,-699400192.0,0.084263,0.08482100000000001,0.084263,0.084263,0.06614500000000001,34272000
251,-577634304.0,0.084263,0.08482100000000001,0.084263,0.084263,0.06614500000000001,37408000
252,1982005248.0,0.084263,0.08482100000000001,0.083705,0.083705,0.065707,76092800
253,-1610416128.0,0.08203099999999999,0.08203099999999999,0.080915,0.080915,0.06351699999999999,25244800
254,827457536.0,0.083147,0.083705,0.083147,0.083147,0.06526900000000001,31315200
255,-1029636096.0,0.08705399999999999,0.087612,0.08705399999999999,0.08705399999999999,0.06833600000000001,65452800
256,1408237568.0,0.094308,0.09486599999999999,0.094308,0.094308,0.07403,51452800
257,-448856064.0,0.102121,0.10267899999999999,0.102121,0.102121,0.080163,71724800
258,-1725169664.0,0.098214,0.098214,0.09765599999999999,0.09765599999999999,0.076658,56403200
259,712704000.0,0.09933,0.099888,0.09933,0.09933,0.077972,53827200
260,-1144389632.0,0.09765599999999999,0.09765599999999999,0.097098,0.097098,0.07622000000000001,28896000
261,1293484032.0,0.09765599999999999,0.098214,0.09765599999999999,0.09765599999999999,0.076658,28918400
262,-1839923200.0,0.094308,0.094308,0.093192,0.093192,0.073154,36579200
263,597950464.0,0.09486599999999999,0.09598200000000001,0.09486599999999999,0.09486599999999999,0.07446799999999999,24236800
264,-1259143168.0,0.098772,0.09933,0.098772,0.098772,0.077534,32188800
265,1178730496.0,0.098772,0.09933,0.098772,0.098772,0.077534,54656000
266,-313065472.0,0.098772,0.098772,0.098214,0.098214,0.077096,71254400
267,-191299584.0,0.094308,0.094308,0.093192,0.093192,0.073154,35840000
268,-1926627328.0,0.09263400000000001,0.09263400000000001,0.092076,0.092076,0.072278,66080000
269,-1804861440.0,0.085938,0.085938,0.08482100000000001,0.08482100000000001,0.066583,70044800
270,754778112.0,0.088728,0.089286,0.088728,0.088728,0.06965,56604800
271,1700855808.0,0.083705,0.083705,0.083147,0.083147,0.06526900000000001,33331200
272,1822621696.0,0.080915,0.080915,0.08035700000000001,0.08035700000000001,0.063079,59920000
273,-1488650240.0,0.08035700000000001,0.08035700000000001,0.079799,0.079799,0.062641,41753600
274,949223424.0,0.083705,0.084263,0.083705,0.083705,0.065707,25715200
275,-907870208.0,0.089286,0.090402,0.089286,0.089286,0.070088,46704000
276,2110783488.0,0.09096,0.092076,0.09096,0.09096,0.071402,28000000
277,253689856.0,0.08984400000000001,0.08984400000000001,0.088728,0.088728,0.06965,55507200
278,-1603403776.0,0.090402,0.09096,0.090402,0.090402,0.070964,25827200
279,834469888.0,0.092076,0.09263400000000001,0.092076,0.092076,0.072278,33331200
280,-1022623744.0,0.09263400000000001,0.093192,0.09263400000000001,0.09263400000000001,0.072716,24259200
281,1996029952.0,0.090402,0.090402,0.08984400000000001,0.08984400000000001,0.070526,44710400
282,138936320.0,0.087612,0.087612,0.086496,0.086496,0.067898,21212800
283,-1718157312.0,0.08705399999999999,0.08817,0.08705399999999999,0.08705399999999999,0.06833600000000001,31360000
284,719716352.0,0.08984400000000001,0.090402,0.08984400000000001,0.08984400000000001,0.070526,39603200
285,-1137377280.0,0.09096,0.09151799999999999,0.09096,0.09096,0.071402,53155200
286,1759510528.0,0.09096,0.09096,0.08984400000000001,0.08984400000000001,0.070526,38528000
287,24182784.0,0.090402,0.09151799999999999,0.090402,0.090402,0.070964,54275200
288,-434831360.0,0.090402,0.09096,0.090402,0.090402,0.070964,31472000
289,2124808192.0,0.088728,0.088728,0.08817,0.08817,0.069212,22041600
290,-2048393216.0,0.08817,0.088728,0.08817,0.08817,0.069212,40297600
291,-1102315520.0,0.083147,0.083147,0.082589,0.082589,0.064831,31696000
292,1457324032.0,0.082589,0.083147,0.082589,0.082589,0.064831,57904000
293,1579089920.0,0.083705,0.084263,0.083705,0.083705,0.065707,38796800
294,-156237824.0,0.083147,0.083147,0.082589,0.082589,0.064831,24528000
295,-34471936.0,0.083705,0.084263,0.083705,0.083705,0.065707,19644800
296,-205324288.0,0.082589,0.082589,0.08203099999999999,0.08203099999999999,0.06439299999999999,34316800
297,-2062417920.0,0.083147,0.083705,0.083147,0.083147,0.06526900000000001,25580800
298,375455744.0,0.084263,0.08482100000000001,0.084263,0.084263,0.06614500000000001,28380800
299,-1481637888.0,0.084263,0.084263,0.083705,0.083705,0.065707,13596800
300,1537015808.0,0.083147,0.083147,0.082589,0.082589,0.064831,26633600
301,-320077824.0,0.08203099999999999,0.08203099999999999,0.081473,0.081473,0.063955,34540800
302,2117795840.0,0.08203099999999999,0.082589,0.08203099999999999,0.08203099999999999,0.06439299999999999,37945600
303,260702208.0,0.08203099999999999,0.08203099999999999,0.081473,0.081473,0.063955,30800000
304,-1596391424.0,0.081473,0.08203099999999999,0.081473,0.081473,0.063955,17427200
305,-97583104.0,0.08203099999999999,0.082589,0.08203099999999999,0.08203099999999999,0.06439299999999999,35302400
306,-1832910848.0,0.08203099999999999,0.082589,0.08203099999999999,0.08203099999999999,0.06439299999999999,34809600
307,2003042304.0,0.08203099999999999,0.082589,0.08203099999999999,0.08203099999999999,0.06439299999999999,23654400
308,267714560.0,0.080915,0.080915,0.08035700000000001,0.08035700000000001,0.063079,38371200
309,389480448.0,0.074777,0.074777,0.07421900000000001,0.07421900000000001,0.058261,45315200
310,1335558144.0,0.073661,0.073661,0.073103,0.073103,0.057385000000000005,35145600
311,-399769600.0,0.073661,0.07421900000000001,0.073661,0.073661,0.057823,52505600
312,-278003712.0,0.073103,0.073103,0.072545,0.072545,0.056946000000000004,86934400
313,-2013331456.0,0.072545,0.073661,0.072545,0.072545,0.056946000000000004,22579200
314,-1891565568.0,0.068638,0.068638,0.06808,0.06808,0.053441999999999996,46547200
315,1192755200.0,0.06808,0.06808,0.067522,0.067522,0.053003999999999996,51363200
316,-664338432.0,0.066964,0.066964,0.06640599999999999,0.06640599999999999,0.052127,47152000
317,1773535232.0,0.06361599999999999,0.06361599999999999,0.063058,0.063058,0.049499,50489600
318,-83558400.0,0.06808,0.068638,0.06808,0.06808,0.053441999999999996,56336000
319,-1940652032.0,0.07421900000000001,0.074777,0.07421900000000001,0.07421900000000001,0.058261,65811200
